DatabazeKnih	Za tebou	ArwenAragorn	 4 	2020-09-08 13:07:16.862091	40	Tak to bylo slabé. Přečíst se to dalo, ale určitě bych nebyla o nic ochuzena, kdybych knížku nečetla.
DatabazeKnih	Qinrai	pepik687	0	2020-09-08 13:07:19.394717	100	Pohádka o malém klukovi, dobře napsané
DatabazeKnih	V rodině a jiné povídky	Slovenka	0	2020-09-08 13:07:21.707937	100	Spisovateľské umenie Guy de Maupassanta spočíva v zdanlivej jednoduchosti, jedinečnom, pôsobivom štýle; je v nich vidieť autorov zmysel pre detail, zmyslové, ale hlavne nezaujaté vnímanie skutočnosti, impresionistickú malebnosť. Vďaka jeho majstrovskému rozprávačskemu talentu mi čítanie poviedok prinieslo neopakovateľný umelecký zážitok.
DatabazeKnih	Stíny jeviště	pepik687	0	2020-09-08 13:07:24.005508	100	Kniha má dobrý nápad, že popisuje okolí šumperka mě vtáhlo víc do děje.
DatabazeKnih	Přiznání taxikářů	Prateri	 7 	2020-09-08 13:07:26.303923	80	Je to výhra. Myslím tato kniha, protože jsem ji vyhrála v křížovkářském magazínu ( a nebyla sama, ještě s ní přišly dvě :-)) ).  Výhra knih mě potěšila a zlepšila mi den.   Taxíkem jsem nikdy nejela. A ani asi nepojedu, nemám na "dýška", takže pan autor by se mnou spokojený nebyl, ale zase bych mu mohla utrousit nějaké moudro. Věk na to mám.  Ale jinak - je to sympatické povídání o práci a zážitcích taxikáře - a čte se knížečka pěkně.  Příhody humorné i méně veselé, ale ze všech vyplývá nějaké ponaučení. Ponaučit se ráda nechávám.
DatabazeKnih	Špinavá holka	pepik687	0	2020-09-08 13:07:28.627979	100	Dobře popsané prostředí. Knihu jsem přečetl jedním dechem.
DatabazeKnih	Vyhoďme ho z kola ven	eraserhead	 4 	2020-09-08 13:07:31.727362	100	Další z knih, která ležela v mé knihovně hodně dlouho a já se jí doteď vyhýbal, protože znám filmovou adaptaci a nechtěl jsem si kazit dojem jak z filmu tak z knihy. Ale jednou to prostě přijít muselo. A super. Dojem z filmu nenarušen, kniha okamžitě zamilována. Už pro tu "nadstavbu", kterou film opomíjel. Bromdenovy psychické stavy a halucinace jsou naprosto úžasné. Když s ním celý pokoj sjížděl do sklepení, úplně jsem vrněl blahem. Ta kniha je prostě super. Svým způsobem stejně smutná jako veselá, strhne do chmur úplně stejně, jako povznese na duchu.
DatabazeKnih	Loutky	Lenka4	0	2020-09-08 13:07:33.959216	40	„Vracel jsem se kamsi a na cestu poslali se mnou skřeta, aby nesl lucernu. Byla to opice, běžela po třech, světlo zvedajíc si k uchu – ano, toho jsem si povšiml, že mu naslouchala. Šel jsem za ní až k vratům. Udeřila do závory a já vykročil po dlážděném dvoře k domu, nebo podivnému kopci. Světlo zmizelo, i zvíře.“   Bez světla k pochopení se podivné útvary autorovy tvorby ocitají v téměř nepřátelském postavení vůči čtenáři. Nemají líbivost veršů ani atmosféru prožitku, která by pohladila po duši. Jakoby si autor psal jen tak sám pro sebe, co ho napadne a názory okolí mu byly lhostejné.  Nebo záměrnou nesrozumitelností zamýšlel provokovat. K tomu však chybí vnitřní náboj, který by čtenáře upoutal a vtáhl do hry.
DatabazeKnih	Škola Malého stromu	Kjája	0	2020-09-08 13:07:36.363351	100	Žádná zápletka, napětí, akce, lovestory, nic. Přesto mě tento prostý příběh malého chlapce, který se učí žít s přírodou dokonale rozsekal. Ano, i na slzy došlo. Knihu si pořídím do sbírky a určitě se k ní vrátím. Jedna z mála pokladů, které zůstanou v srdci.
DatabazeKnih	Šílenství lásky	draka	0	2020-09-08 13:07:38.750325	80	Láska muže a ženy má mnoho podob, podoby ztvárněné v této povídkové knížce ve mně vyvolávají smutné nálady. Milovat a být milován je štěstím života, které přeji všem.
DatabazeKnih	My to dokážeme	MirMat	0	2020-09-08 13:07:41.089829	??	Chtěl bych  vložit recenzi.  Co mám udělat?
DatabazeKnih	Zapomenuté dítě	metadonjuan	0	2020-09-08 13:07:43.665245	100	Za mě dobrý.
DatabazeKnih	V ringu	luzajickova	0	2020-09-08 13:07:46.087419	100	Tuhle Sérii jsem odkládala hodně dlouho a konečně jsem se dokopala číst ♥   Její styl psaní se mi hodně líbí a zaujal mě strašně krásně se četla..  A jsem moc ráda že jsem se k tomu přemluvila protože ta knížka je prostě Boží   Brooke mi hned padla do oka to samé Remy skvělá dvojka ♥  Remy a jeho nemoc moc mě to mrzí musí to být strašně zákeřná nemoc...  Občas mi ukápla aji slza protože to co Remy udělal pro Brooke bylo tak strašně smutné až nádherné... ♥♥  Riley Pete Trenér a Diana skvělý Remyho tým lepší snad nemůže být jak se o něho starali pomáhali mu strašně se mi to líbilo.. ♥
DatabazeKnih	Dámská volenka	kubakubikula	0	2020-09-08 13:07:48.432193	80	Nevím, jestli se dá úplně říct, že jsem knihu přečetla celou, protože to by bylo asi opravdu na dlouho :-) Každopádně to byl můj první gamebook, koupila jsem si ji ze zvědavosti.   Prvně mi vadila ich forma a hrozně jednoduchý příběh, ale když si člověk po chvíli zvykne, tak už to není tak zlé. Líbilo se mi to přelistovávání, to je zajímavý nápad a udrželo mě to i u knihy, kterou bych jinak odložila. Příběh byl už tak dost slabý a do toho ještě půlku té slaboty vzdychala, jak moc je na**žená.   4 hvězdy dávám jen za ten gamebook, za příběh a styl psaní byl dala tak 1-2*
DatabazeKnih	Sůl moře	Always a reader	0	2020-09-08 13:07:51.176890	100	Krásná a čtivá, je dobré se dozvědět něco i o méně známých příbězích.
DatabazeKnih	Slavnost bezvýznamnosti	Makropulos	 2 	2020-09-08 13:07:53.672269	80	Možná jsem čekala víc od knihy autora, jehož francouzské romány jsem neměla možnost číst, ale musím říct, že ta kniha ve mně stále doznívá a možná nakonec zaujme své místo mezi mými oblíbenými. Je to velmi krátké, je to zábavné, a přitom to na mě působí tak nějak melancholicky až smutně. Ale neznamená to ztrátu „dobré nálady“.   „Jedině z výšin nekonečné dobré nálady můžeš pod sebou pozorovat věčnou lidskou hloupost a smát se jí“. „Ale jak ji najít, dobrou náladu?“,
DatabazeKnih	Dva životy	lidunka1	0	2020-09-08 13:07:55.995278	60	Příběh je ze života, ale takový trochu utahaný. Asi trochu i vinou překladu mě knížka úplně nenadchla.
DatabazeKnih	Kříďák	iveta3689	0	2020-09-08 13:07:59.356487	60	V pribehu je toho trochu moc od vseho a nic poradne (vrazda, sikana, zneuzivani,...). Autorka si mela vybrat jedno a toho se drzet. Linka z dospelosti byla takova nijaka, jako by byla navic, nic se v ni nedelo. Nektere popisy byly zbytecne naturalni a vulgarni, mozna ve snaze sokovat. Ve skutecnosti to tam bylo zbytecne. Celkove je v knize vic omacky nez deje.
DatabazeKnih	Artemis	mirRa_cze	 1 	2020-09-08 13:08:01.882233	60	Mírně nadprůměrné dílko. Není to špatné a rozhodně se to dá číst, ale je to horší verze Marťana, jiné postavy, zasazení děje, bohužel stejný jazyk humoru a vyprávění, který zde ale nefunguje zdaleka tak dobře, jako právě u Marťana. Rozhodně to stojí za přečtení, ale takovýchto knih vychází hromady.
DatabazeKnih	Z notesu svatého Petra	Turlogh	0	2020-09-08 13:08:04.075355	80	Veselé vyprávění pro děti z neobvyklého prostředí z nebe a pekla. Vypravěčem či pisatelem je samotný svatý Petr. Mimořádně vhodné pro dítka mezi 5. až 8. rokem,myslím,  že se budou dobře bavit příhodami dětí nezbedníků v nebi. Doplněno navíc nádhernými ilustracemi velikého kreslíře Ondřeje Sekory. Vřele doporučuji k přečtení. Howgh.
cbdb	Mlčící pacientka	alča87	16670	17. 6. 2020, 11:40	100%	Skvělý a originální námět, celkem čtivý psychologický thriller. Konec podle mě velmi dobrý, když se všechny střípky poskládali. Kniha mě bavila a čtení jsem si užila.
cbdb	Mlčící pacientka	Anna Balšánková	97054	10. 4. 2020, 22:16	80%	Zpočátku jsem nechápala. Děj vlastně žádný, spíše psychologická sonda do života psychoterapeuta prokládaná úryvky z deníku mlčící vražedkyně. Zajímavé, ale rozhodně ne omračující a už vůbec ne thrillerové. A pak, když stránek zbývá jen několik akdyž už si říkám, že to celé je pěkná blbost a já zase naletěla reklamě, přijde ten okamžik, kdy se kruh uzavře a já čučím na tu stránku a pro jistotu ji čtu ještě jednou. Protože tohle jsem fakt nečekala, protože tohle by tak být nemělo. A od autora je pěkně nefér mne celou dobu takhle tahat za nos. Není to thriller desetiletí, ale je to thriller, který překvapí.
cbdb	Mlčící pacientka	Miess	8682	24. 4. 2020, 20:21	40%	Po prvních kapitolách jsem si říkala, zda v knize může být ještě nějaký překvapivý zvrat. Přišlo mi, že vše již bylo řečeno na samém začátku. První část knihy je věnována především seznámení s hlavními postavami. Dále se příběh rozvíjí a je jen na vás, zda mu dovolíte, aby vás pohltil. Někdo bude tušit, jak to celé dopadne už brzy a někdo bude překvapený. Myslím, že to záleží na množství přečtených knih v podobném stylu. I tak kniha skrývá pár tajemství a obratů, které vás poženou při četbě vpřed. A to hlavně v poslední čtvrtině knihy, kde se příběh začne uzavírat a vy se dozvíte, že ...
cbdb	Mlčící pacientka	Lenice27	51193	27. 4. 2020, 9:59	80%	Ke knize mě přivedl zajímavý námět. Knihy z prostředí psychiatrie zbožňuji. Vůbec jsem nevěděla do čeho se pouštím a ze začátku mě vůbec kniha nebavila a nechápala pořádně o čem je. Zejména mi nešlo do hlavy proč si zrovna Theo myslel, že jen on ji vyléčí. Hodně jsem přemýšlela jestli v tom není tajná láska chorého člověka, který si hraje na psychoterapeuta. Na konci jsem vše pochopila a mé pochybnosti se vysvětlili.Jak už jsem zmínila, začátek byl velmi pomalý,ale cca od čtvrt knihy děj začínal nabírat obrátky. Kniha se skládá z vyprávění Thea a z deníkových zápisků Alicie, které dodávají knize na čtivosti. Jak se začalo vyvíjet víc a víc věcí tak mi pomalu začalo vše docházet, ale nebyla jsem si svými úsudky jistá,jestli je to vůbec reálné aby se to mohlo stát. Mohlo. I když jsem podobný konec a vysvětlení zápletky čekala,tak jsem tomu stejně nemohla uvěřit. Myslím, že by byl podle knihy i skvělý film/ horor.Původně jsem chtěla dát jen 3*, ale za ten konec a zápletku musím dát 4*.
cbdb	Mlčící pacientka	89ter	99235	12. 4. 2020, 9:31	100%	Kniha se skládá z různých dílků. Vyprávění hlavní postavy je proloženo deníkovými zápiskami z minulosti mlčící pacientky Alicie. Kniha mě bavila úplně od začátku, i když ten byl poněkud rozvleklejší. Nakonec všechny dílky skládačky s cvaknutím zapadly do sebe a já byla hodně překvapená. Takové vysvětlení jsem opravdu nečekala. Velmi povedené.
cbdb	Mlčící pacientka	Lenka_S	68834	1. 5. 2020, 14:55	60%	Asi jsem jí četla ve špatnou dobu, ale prostě nenadchla, ani neurazila. Čekala jsem větší drama a to nepřišlo.
cbdb	Mlčící pacientka	Markéta Ingrová	103913	17. 5. 2020, 15:23	80%	Kniha se velmi dobře a rychle čte. V průběhu čtení jsem se sice nenudila, ale nic extra se nekonalo.Dávám čtyři hvězdičky. To kvůli konci, který jsem vůbec nečekala. A dost se mi líbil.
cbdb	Mlčící pacientka	Tereza Jakubcová	49154	15. 5. 2020, 9:38	100%	Za mě super, bylo to čtivé, kapitoly utíkaly a pořád se dělo něco nepředvídatelného. Sedlo mi to.. a konec jsem vůbec netušila :)
cbdb	Mlčící pacientka	Ivet_V	106981	8. 9. 2020, 13:39	80%	Ze začátku se to táhlo. Člověk musí mít trpělivost na ty psychologické řěči, ale postupně se to lepšilo. A z konce mi málem vybuchla hlava! Musela jsem přestat číst a pořádně si to projít a zrekapitulovat. Tak ohromující byl.
cbdb	Mlčící pacientka	Monika Zemanova	64304	27. 7. 2020, 11:15	100%	Tak tohle mě opravdu moc bavilo. Čtivý psychologický thriller. Takový konec jsem absolutně nečekala.
cbdb	Mlčící pacientka	Ladylline	103735	3. 6. 2020, 22:27	60%	Táto kniha mi prišla taká jednohubka a zároveň oddychovka. Koniec veľmi zaujímavý, odporúčam určite každému
cbdb	Mlčící pacientka	Yennefery	66633	25. 8. 2020, 12:00	80%	Tak jako nejlepší thriller to není, ale autor si mě hezky povodil...nicméně indicie tam byly a pak to vše zapadlo na své místo... Ze začátku mě to dost nudilo, ale vydržela jsem. Samotný psychoterapeut mi přišel vyšinutý, tak mě to ve výsledku vlastně ani nepřekvapilo.
cbdb	Mlčící pacientka	dvorkar	2480	22. 8. 2020, 17:50	80%	Kniha se mi líbila. Na dovolené byla přečtena za jeden den. Děj ubíhal hezky a konec byl velmi překvapivý.
cbdb	Mlčící pacientka	Kritička Knih	123924	5. 8. 2020, 18:29	80%	Obsahuje spoiler Příběh tereparetu, který rozvrátil manželství své pacientky a nakonec se k ní znovu dostal, jako psychoteraperut, podařilo se mu, aby promluvila a pak jí znovu umlčel.
cbdb	Mlčící pacientka	Vlasťulka	89483	4. 8. 2020, 17:33	100%	Zatím jedna z nejlepších příběhu, co jsem četla. Od začátku do konce napínavé, skvele napsané a kdo miluje thrillery, tak je to proste kniha pro nej.
cbdb	Mlčící pacientka	Mausinka	107532	27. 6. 2020, 7:01	100%	Wow..Tohle jsem nečekala. Moc krásná kniha a konec mě překvapil. Mám ráda u knížky, když dokáže překvapit.
cbdb	Mlčící pacientka	Lemato	64443	24. 6. 2020, 16:26	??	Zajímavý psychologický thriller, který má hodně zajímavě promyšlenou dějovou linku.I přesto, že jsem tušila, jak to nakonec je a kdo za tím vším stojí, dočetla jsem do konce a v tu chvíli všechny střípky do sebe zapadly jako puzzle. :)Kniha mě bavila už od začátku a nerada jsem ji odkládala na příště neboť z časových důvodů jsem se věnovala i jiným záležitostem než jen čtení. :) Zajímavý námět i zpracování, milé překvapení.
cbdb	Mlčící pacientka	Lucie Pajerová	92962	22. 6. 2020, 22:47	80%	Bohužel jsem už na začátku správně odhadla, kudy příběh povede . I tak to bylo zajímavé , mám takové knihy rada
cbdb	Mlčící pacientka	Martice	110940	30. 5. 2020, 10:14	40%	Kniha mně nenadchla, čekala jsem že se nějak rozjede. Když už chybělo sto stran do konce, řekla jsem si že jí dočtu. Závěr překvapivý, ale si dvacet stran do konce. Jinak nic moc.
cbdb	Mlčící pacientka	Andrea Dr.	116965	30. 4. 2020, 13:45	100%	Knížka se mi moc líbila. Přečetla jsem ji jedním dechem. Konec mě překvapil, což mám u knížek ráda. I když jsem postupně začala tušit, jak to asi celé bude. Určitě stojí za přečtení
cbdb	Mlčící pacientka	zuzka volfsicova	79077	28. 4. 2020, 20:29	60%	Okomentoval tuto knihu není nějak jednoduché.Upřímně nenadchla mě...a to měla velmi skvělé recenze...už se nenechám zlákat tak skvělým hodnocením... Mě kniha zklamala na celé čáře...dej nic moc, občas jsem nechápala dějově linie a spád příběhu až v poslední třetině knihy... Na konec jsme doslova ziiiirala...ale to bylo asi jediné co mě překvapilo a co mě nadchlo. K této knize se určitě nevrátím..
